Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
3,1.6666666666666667,3
7,0.41428571428904043,7
1,6.099999999976717,1
3,2.0,3
5,0.8199999999953433,5
6,0.6333333333410943,6
3,1.9666666666356225,3
8,0.7750000000087311,8
1,1.400000000023283,1
9,0.9111111111059371,9
3,1.800000000007761,3
6,0.8333333333333334,6
2,0.5499999999883585,2
6,1.1333333333410944,6
3,2.099999999976717,3
5,1.1800000000046567,5
3,1.400000000023283,3
7,0.8285714285614502,7
1,4.200000000069849,1
5,1.2199999999953435,5
3,0.39999999998447794,3
8,0.8625000000029104,8
3,2.366666666658906,3
4,1.4249999999883585,4
4,1.3250000000116415,4
6,0.6333333333410943,6
2,3.5499999999883585,2
6,1.0833333333333333,6
10,0.5199999999953434,10
10,0.6700000000069849,10
2,2.0499999999883585,2
4,1.6000000000058208,4
4,1.2749999999941792,4
6,1.2000000000116415,6
6,1.199999999992239,6
5,1.1800000000046567,5
3,1.699999999992239,3
6,0.7999999999883585,6
1,4.300000000046566,1
4,1.4750000000058208,4
4,1.2749999999941792,4
8,0.8375000000087311,8
2,3.5499999999883585,2
3,1.9666666666744277,3
6,0.8499999999961195,6
7,0.528571428581407,7
4,1.7749999999941792,4
6,1.0,6
5,1.0399999999906868,5
9,0.8888888888888888,9
3,1.3999999999844779,3
4,1.6000000000058208,4
6,0.8833333333410943,6
6,1.1166666666783083,6
3,2.366666666658906,3
4,1.4500000000116415,4
3,1.7666666666821886,3
7,1.2999999999966738,7
4,1.3250000000116415,4
4,1.375,4
3,1.7666666666821886,2
8,0.9499999999970896,8
2,3.5499999999883585,2
4,1.4500000000116415,4
5,1.0199999999953433,5
12,0.3416666666647264,12
2,2.8500000000349246,2
7,0.8857142857076334,7
5,1.0399999999906868,5
11,0.7545454545391046,11
5,0.9800000000046566,5
4,1.3250000000116415,4
4,1.25,4
5,0.6,5
4,1.6000000000058208,4
3,1.8999999999844779,3
6,0.9333333333294528,6
7,0.8857142857076334,7
3,1.800000000007761,3
6,0.9833333333372138,6
2,0.3999999999650754,2
9,0.9888888888914759,9
4,1.3000000000174623,4
3,1.699999999992239,3
4,1.2749999999941792,4
6,0.5166666666627862,6
3,2.300000000007761,3
5,1.0199999999953433,5
9,0.5666666666640796,9
8,0.5499999999883585,8
1,4.400000000023283,1
4,1.5750000000116415,4
6,0.8499999999961195,6
5,0.6199999999953434,5
5,1.4199999999953434,5
4,1.400000000023283,4
4,1.2749999999941792,4
7,0.7285714285681024,7
4,1.3999999999941792,4
5,1.0399999999906868,5
5,1.0600000000093133,4
8,0.5749999999970896,8
2,2.650000000023283,2
3,1.699999999992239,3
4,1.25,4
4,0.75,4
4,1.7250000000058208,4
6,0.8666666666589057,6
4,1.2749999999941792,4
8,0.5374999999912689,8
1,4.400000000023283,1
5,1.2800000000046565,5
6,0.8333333333333334,6
4,0.7749999999941792,4
5,1.3800000000046566,5
3,1.7333333333178114,3
5,1.0399999999906868,5
5,0.9199999999953434,5
3,1.800000000007761,3
5,1.0399999999906868,5
4,1.2999999999883585,3
6,0.5166666666627862,6
2,3.4500000000116415,2
4,1.2749999999941792,4
6,0.8499999999961195,6
4,0.7749999999941792,4
3,2.2666666666433835,3
6,0.8666666666783082,6
6,0.8499999999961195,6
7,0.6142857142757359,7
2,2.2999999999883585,2
5,1.24000000001397,5
5,1.0199999999953433,5
4,0.7749999999941792,4
3,2.366666666658906,3
5,1.1800000000046567,5
5,1.0600000000093133,5
5,0.9199999999953434,5
2,2.7000000000116415,2
5,1.0399999999906868,5
6,0.8666666666589057,6
6,0.5166666666627862,6
3,2.300000000007761,3
3,1.599999999976717,3
5,1.0600000000093133,5
3,1.0,3
3,2.2666666666433835,3
6,0.8333333333333334,6
4,1.3000000000174623,4
7,0.5714285714285714,7
2,2.4500000000116415,2
6,1.0333333333255723,6
6,0.8499999999961195,6
3,1.0,3
6,1.1500000000038806,6
3,1.7333333333178114,3
4,1.25,4
4,1.125,4
2,2.75,2
4,1.2999999999883585,4
7,0.8142857142790619,6
5,0.6399999999906868,5
2,3.349999999976717,2
3,1.6000000000155221,3
6,0.8833333333410943,6
3,1.0333333333255723,3
4,1.6999999999825377,4
6,0.8000000000077611,6
4,1.3250000000116415,4
6,0.6833333333294528,6
1,4.799999999930151,1
7,0.9000000000066523,7
7,0.7142857142857143,7
5,0.6199999999953434,5
3,2.300000000007761,3
4,1.2999999999883585,4
6,0.8333333333333334,6
4,1.1750000000174623,4
3,1.7666666666433837,3
5,1.0600000000093133,5
6,0.8499999999961195,5
4,0.75,4
2,3.4500000000116415,2
3,1.5666666666511446,3
7,0.7714285714318976,7
3,1.0,3
2,3.3999999999650754,2
6,0.8166666666705472,6
4,1.2749999999941792,4
7,0.5714285714285714,7
2,2.5,2
6,1.0333333333449748,6
4,1.1749999999883585,4
3,1.1000000000155221,3
6,1.1500000000038806,6
2,2.5499999999883585,2
5,0.9399999999906867,5
4,1.2000000000116415,4
2,2.6499999999650754,2
6,0.8833333333410943,6
6,0.9000000000038805,6
4,0.75,4
3,2.2666666666433835,3
3,1.5666666666899498,3
8,0.6624999999912689,8
3,1.0666666666899498,3
3,2.0,3
7,0.842857142860469,7
5,0.9599999999860301,5
6,0.6666666666666666,6
3,2.133333333341094,3
7,0.7571428571495095,7
4,1.2250000000058208,4
3,1.1000000000155221,3
5,1.3800000000046566,5
4,1.25,4
4,1.1999999999825377,4
4,1.0500000000174623,4
2,2.949999999953434,2
5,0.9800000000046566,5
6,0.9000000000038805,6
5,0.8600000000093132,5
2,2.849999999976717,2
4,1.2250000000058208,4
5,1.0400000000139697,5
4,0.7749999999941792,4
2,2.849999999976717,2
7,0.9142857142890405,7
8,0.6000000000058208,8
7,0.5857142857109595,7
3,2.0666666666899496,3
5,1.0199999999953433,5
5,0.9,5
3,1.1666666666666667,3
5,1.4,5
3,1.699999999992239,3
7,0.7428571428671213,7
4,1.0749999999825377,4
3,2.0333333333643773,3
5,0.9599999999860301,5
5,1.0199999999953433,5
4,0.8250000000116415,4
2,3.400000000023283,2
3,1.599999999976717,3
6,0.8499999999961195,6
4,0.8250000000116415,4
2,3.0,2
8,0.75,8
6,0.7833333333255723,6
6,0.6666666666666666,6
4,1.5750000000116415,4
4,1.25,4
5,0.9799999999813735,5
3,1.1000000000155221,3
2,3.150000000023283,2
4,1.2999999999883585,4
4,1.2250000000058208,4
4,1.1000000000058208,4
2,3.0,2
5,1.0199999999953433,5
7,0.7285714285681024,7
4,0.8250000000116415,4
2,3.099999999976717,2
3,1.8333333333333333,3
7,0.7285714285847332,7
4,0.7999999999883585,4
2,3.400000000023283,2
7,0.7428571428504905,7
8,0.5875000000087311,8
8,0.5874999999941792,8
4,1.4250000000174623,4
4,1.25,4
5,0.9199999999953434,5
3,1.199999999992239,3
5,1.2600000000093132,5
4,1.349999999976717,4
4,1.1750000000174623,4
4,1.0749999999825377,4
2,2.7000000000116415,2
6,0.9000000000038805,6
6,0.9166666666666666,6
4,0.8500000000058208,4
2,3.0499999999883585,2
3,1.9666666666744277,3
8,0.7874999999912689,8
3,1.1000000000155221,3
4,1.7000000000116415,4
6,0.8333333333333334,6
7,0.628571428558124,7
6,0.7000000000116415,6
2,3.2000000000116415,2
4,1.25,4
5,0.8799999999813736,5
3,1.2333333333566163,3
4,1.7749999999941792,4
5,1.1200000000186265,5
5,0.9799999999813735,5
6,0.7666666666821887,6
2,2.3999999999650754,2
7,0.7857142857142857,7
7,0.7714285714318976,7
4,0.8250000000116415,4
2,3.5,2
5,0.9599999999860301,5
8,0.6125000000029104,8
3,1.1000000000155221,3
2,3.5,2
5,0.9800000000046566,5
6,0.7333333333178113,6
7,0.5857142857275903,7
3,2.199999999992239,3
6,0.8333333333333334,6
3,1.3999999999844779,3
3,1.2666666666821886,3
5,1.4,5
3,1.5666666666511446,3
4,1.125,4
4,1.25,4
1,4.900000000023283,1
5,1.1600000000093131,5
7,0.7428571428504905,7
4,1.0,4
3,2.1666666666666665,3
2,2.5000000000000004,2
6,0.7833333333255723,6
3,1.2666666666821886,3
3,2.1666666666666665,3
6,0.8499999999961195,6
6,0.6999999999922389,6
7,0.7142857142857143,7
2,2.8500000000349246,2
5,1.0199999999953433,5
4,1.0249999999941792,4
3,1.5,3
4,1.5750000000116415,4
4,1.1999999999825377,4
3,1.4666666666744277,3
4,1.3500000000058208,4
1,4.599999999976717,1
6,0.9666666666744277,6
8,0.5749999999970896,8
3,1.3999999999844779,3
2,3.150000000023283,2
2,2.4500000000116415,2
6,0.7666666666627862,6
3,1.3999999999844779,3
3,2.0333333333255723,3
5,1.0200000000186265,5
5,0.8799999999813736,5
8,0.6125000000029104,8
3,1.900000000023283,3
6,0.8666666666589057,6
5,0.8,5
3,1.5666666666511446,3
4,1.3999999999941792,4
4,1.375,4
3,1.400000000023283,3
4,1.3500000000058208,4
3,1.8333333333333333,3
5,1.0,5
6,0.8666666666589057,6
4,1.125,4
2,3.1000000000349246,2
2,2.5,2
9,0.5,9
3,1.4333333333100502,3
3,2.0333333333255723,3
6,0.7833333333449749,6
4,1.1000000000058208,4
7,0.7428571428504905,7
3,1.8999999999844779,3
5,1.0400000000139697,5
4,1.2250000000058208,4
5,0.7599999999860302,5
2,2.7999999999883585,2
4,1.4250000000174623,4
4,0.9750000000058208,4
4,1.3999999999941792,4
1,4.699999999953434,1
5,1.1600000000093131,5
7,0.6142857142757359,7
4,1.1750000000174623,4
2,2.599999999976717,2
3,1.900000000023283,3
7,0.7428571428504905,7
4,1.0749999999825377,4
1,5.099999999976717,1
7,0.8285714285780809,7
5,0.9,5
7,0.6714285714219191,7
1,5.300000000046566,1
6,0.9833333333372138,6
5,0.7599999999860302,5
3,1.6333333333410944,3
6,0.9333333333294528,6
4,1.4250000000174623,4
4,0.9499999999825377,4
4,1.4250000000174623,4
1,4.599999999976717,1
6,1.0,6
6,0.7000000000116415,6
4,1.1749999999883585,4
1,5.400000000023283,1
5,1.1199999999953434,5
6,0.75,6
3,1.5333333333255723,3
4,1.3000000000174623,4
7,0.7857142857142857,7
4,1.0499999999883585,4
6,0.8499999999961195,6
2,3.150000000023283,2
8,0.7875000000058208,8
4,0.9249999999883585,4
4,1.3500000000058208,4
3,1.7333333333178114,3
6,0.9666666666744277,6
5,0.8199999999953433,5
4,1.3500000000058208,4
2,2.2999999999883585,2
5,1.1600000000093131,5
7,0.5999999999933477,7
3,1.6000000000155221,3
1,5.199999999953434,1
4,1.3500000000058208,4
6,0.7833333333255723,6
3,1.5,3
1,5.0,1
7,0.9142857142890405,7
10,0.45,10
7,0.6428571428571429,7
3,1.6333333333410944,3
7,0.8857142857242641,7
4,0.9249999999883585,4
3,1.699999999992239,3
4,1.4250000000174623,4
5,1.1,5
5,0.7399999999906868,5
4,1.3500000000058208,4
1,5.199999999953434,1
7,0.7857142857142857,7
4,1.0500000000174623,4
4,1.224999999976717,4
2,2.800000000046566,2
4,1.2999999999883585,4
5,0.9600000000093132,5
4,1.099999999976717,4
2,2.650000000023283,2
7,0.842857142860469,7
5,0.7399999999906868,5
6,0.8666666666783082,6
1,4.899999999906868,1
5,1.24000000001397,5
5,0.7399999999906868,5
3,1.699999999992239,3
3,1.900000000023283,3
4,1.2999999999883585,4
3,1.300000000007761,3
4,1.3500000000058208,4
1,5.400000000023283,1
6,0.8833333333216918,6
7,0.6142857142923666,7
3,1.599999999976717,3
1,5.600000000093132,1
4,1.4249999999883585,4
7,0.6285714285747547,7
6,0.7666666666627862,6
2,2.5,2
8,0.7750000000087311,8
4,0.8999999999941792,4
8,0.7124999999941792,8
4,1.3250000000116415,4
6,0.9166666666666666,6
5,0.7600000000093132,5
3,1.7333333333178114,3
4,1.4250000000174623,4
4,1.2749999999941792,4
4,1.125,4
4,1.2749999999941792,4
3,1.699999999992239,3
6,0.9166666666666666,6
5,0.8,5
4,1.275000000023283,4
3,2.0666666666511446,3
3,1.8666666666977108,3
7,0.628571428558124,7
3,1.4666666666744277,3
3,2.100000000015522,3
5,0.9800000000046566,5
9,0.3888888888888889,9
6,0.899999999984478,6
3,2.0666666666899496,3
5,1.0199999999953433,5
5,0.7,5
3,1.7666666666433837,3
3,1.900000000023283,3
4,1.2999999999883585,4
6,0.7833333333255723,6
5,1.0200000000186265,5
2,2.3999999999650754,2
6,0.9333333333294528,6
8,0.5,7
4,1.2250000000058208,4
3,2.100000000015522,3
2,2.4500000000116415,2
6,0.7333333333178113,6
3,1.4333333333488554,3
2,3.150000000023283,2
6,0.7833333333255723,6
4,0.9500000000116415,4
7,0.7571428571328787,7
4,1.5750000000116415,4
5,1.0199999999953433,5
5,0.7200000000186264,5
3,1.7333333333178114,3
5,1.1600000000093131,5
3,1.799999999968956,3
4,0.875,4
4,1.5500000000174623,4
2,2.75,2
5,1.0,5
6,0.5833333333333334,5
4,1.25,4
2,3.25,2
4,1.2250000000058208,4
6,0.7333333333178113,6
3,1.400000000023283,3
4,1.625,4
7,0.657142857139531,7
4,0.8999999999941792,4
6,0.9000000000038805,6
1,5.300000000046566,1
5,1.2199999999953435,5
5,0.6399999999906868,5
3,1.7333333333566163,3
3,2.199999999992239,3
3,1.6333333333410944,3
5,0.6599999999860302,5
4,1.6000000000058208,4
3,1.7666666666821886,3
4,1.25,4
6,0.6166666666589057,6
3,1.6666666666666667,3
1,5.599999999976717,1
5,1.1199999999953434,5
6,0.7666666666821887,6
3,1.3666666666589056,3
1,5.400000000023283,1
6,1.0,6
5,0.6399999999906868,5
7,0.7571428571495095,7
4,1.625,4
5,1.0399999999906868,5
4,0.7999999999883585,4
4,1.3250000000116415,4
4,1.5,4
4,1.375,4
6,0.5333333333255723,6
4,1.4249999999883585,4
2,3.050000000046566,2
7,0.6999999999866954,7
5,0.7,5
4,1.25,4
3,2.2333333333566165,3
4,1.1749999999883585,4
5,0.9199999999953434,5
3,1.300000000007761,3
2,3.0,2
7,0.842857142860469,7
6,0.5500000000077611,6
6,0.8499999999961195,6
2,3.2999999999883585,2
4,1.275000000023283,4
4,0.8249999999825377,4
5,1.0,5
4,1.7000000000116415,4
4,1.1999999999825377,4
3,1.1333333333410944,3
4,1.375,4
2,3.1000000000349246,2
7,0.7285714285681024,7
6,0.5833333333333334,6
3,1.5333333333255723,3
2,3.400000000023283,2
3,1.699999999992239,3
5,0.8599999999860302,5
4,0.9500000000116415,4
3,2.266666666682189,3
5,1.0199999999953433,5
6,0.5166666666627862,6
7,0.7285714285681024,7
3,2.2333333333566165,3
5,1.0399999999906868,5
5,0.6399999999906868,5
3,1.6666666666666667,3
6,1.1333333333410944,6
3,1.599999999976717,3
3,1.1333333333410944,3
4,1.6000000000058208,4
2,2.349999999976717,2
6,0.9666666666744277,6
7,0.47142857141859296,6
4,1.2250000000058208,4
2,3.2999999999883585,2
2,2.550000000046566,2
8,0.5499999999883585,8
4,1.2250000000058208,4
6,0.9500000000116415,6
9,0.5222222222170482,9
6,0.5833333333333333,6
6,0.8499999999961195,6
3,2.199999999992239,3
7,0.7428571428671213,7
6,0.5166666666627862,6
3,1.6666666666666667,3
3,2.0666666666511446,3
5,1.1400000000139698,5
5,0.8399999999906868,5
5,1.0800000000046566,5
2,2.650000000023283,2
5,1.0199999999953433,5
7,0.5,6
3,1.5333333333255723,3
3,2.266666666682189,3
5,1.0399999999906868,5
6,0.75,6
4,0.9499999999825377,4
3,2.199999999992239,3
8,0.6500000000087311,8
5,0.6,5
7,0.7428571428504905,7
3,1.900000000023283,3
8,0.7749999999941792,8
4,0.7249999999767169,4
3,1.800000000007761,3
7,0.9428571428538167,7
3,1.700000000031044,3
5,0.5799999999813735,5
4,1.7000000000116415,4
1,4.599999999976717,1
8,0.7250000000058208,8
5,0.6,5
4,1.2999999999883585,4
2,3.3500000000349246,2
3,1.599999999976717,3
5,0.9400000000139699,5
4,0.9499999999825377,4
3,1.9666666666744277,3
8,0.7375000000029104,8
6,0.46666666665502515,6
6,0.9000000000038805,6
2,3.3500000000349246,2
4,1.2749999999941792,4
6,0.449999999992239,6
3,1.8333333333333333,3
3,2.199999999992239,3
3,1.6666666666666667,3
3,0.9666666666744277,3
5,1.2,5
3,2.0666666666899496,3
7,0.7428571428504905,7
6,0.5499999999883585,6
3,1.6666666666666667,3
1,6.099999999976717,1
4,1.4250000000174623,4
8,0.5749999999970896,8
3,1.2333333333178114,3
2,3.25,2
7,0.7428571428671213,7
4,0.6749999999883585,4
8,0.8125,8
6,0.9666666666744277,6
4,1.2250000000058208,4
6,0.46666666665502515,6
3,1.699999999992239,3
5,1.4,5
3,1.6000000000155221,3
5,0.8,5
4,1.2749999999941792,4
2,2.75,2
6,0.9666666666744277,6
4,0.7250000000058208,4
4,1.224999999976717,4
4,1.775000000023283,4
2,2.5,2
7,0.628571428558124,7
3,1.1333333333410944,3
3,2.4666666666744277,3
8,0.6750000000029104,8
9,0.32222222222480923,9
7,0.7857142857142857,7
2,3.3999999999650754,2
5,1.0600000000093133,5
4,0.625,4
3,1.799999999968956,3
4,1.650000000023283,4
3,1.799999999968956,3
7,0.6428571428571429,7
6,0.9166666666666666,6
2,2.5,2
5,1.0200000000186265,5
8,0.6499999999941792,8
4,1.2000000000116415,4
2,3.5,2
5,0.9,5
5,0.9800000000046566,5
3,1.199999999992239,3
3,2.2666666666433835,3
7,0.7000000000033262,7
3,0.8666666666589057,3
7,0.8000000000133046,7
2,3.0499999999883585,2
6,1.0,6
4,0.5749999999825377,4
3,1.9666666666744277,3
4,1.5500000000174623,4
4,1.4249999999883585,4
5,0.5,5
4,1.8000000000174623,4
2,2.349999999976717,2
5,1.1400000000139698,5
6,0.43333333332945284,6
4,1.3999999999941792,4
2,3.400000000023283,2
3,1.5666666666511446,3
6,0.7833333333255723,6
3,1.2666666666821886,3
2,3.0,2
7,0.842857142860469,7
6,0.3833333333216918,6
6,0.9500000000116415,6
3,2.300000000007761,3
4,1.25,4
6,0.3833333333216918,6
3,2.0,3
3,2.2333333333566165,3
3,1.6666666666666667,3
6,0.3833333333216918,6
5,1.5600000000093133,5
3,1.6333333333410944,3
5,0.9399999999906867,5
6,0.5,6
3,1.8333333333333333,3
2,3.0499999999883585,2
4,1.4750000000058208,4
8,0.5499999999883585,8
3,1.2666666666821886,3
2,3.400000000023283,2
6,0.8666666666589057,6
7,0.3428571428438382,7
7,0.8571428571428571,7
4,1.650000000023283,4
5,1.0399999999906868,5
4,0.5750000000116415,4
3,2.0,3
6,1.1500000000038806,6
4,1.2749999999941792,4
4,0.625,4
4,1.6499999999941792,4
3,1.8333333333333333,3
7,0.7999999999966738,7
6,0.8833333333410943,6
4,1.4249999999883585,4
2,3.349999999976717,2
3,1.7333333333566163,3
5,0.8599999999860302,5
3,1.2666666666821886,3
4,1.6749999999883585,4
7,0.7571428571495095,7
6,0.4166666666666667,6
6,0.9666666666550251,6
3,2.1666666666666665,3
5,1.0400000000139697,5
4,0.5,4
5,1.2199999999953435,5
2,3.099999999976717,2
4,1.3250000000116415,4
3,0.8000000000077611,3
4,1.8249999999825377,4
3,1.8333333333333333,3
4,1.275000000023283,4
8,0.3125,8
3,1.8999999999844779,3
1,6.099999999976717,1
4,1.4500000000116415,4
7,0.7285714285681024,7
5,1.1399999999906867,5
3,2.233333333317811,3
6,0.8166666666705472,6
3,0.7333333333566164,3
7,0.9285714285714286,7
4,1.599999999976717,4
6,0.8833333333410945,6
4,0.47500000000582077,4
3,2.099999999976717,3
6,1.0999999999961194,6
3,1.7333333333566168,3
4,0.5249999999941792,4
4,1.8250000000116415,4
3,1.8333333333333333,3
6,0.8166666666511446,6
6,0.8833333333410943,5
4,1.5,4
3,2.233333333317811,3
4,1.225000000005821,4
7,0.657142857139531,7
3,1.2666666666821886,3
4,1.6749999999883585,4
6,0.8000000000077611,6
5,0.5,5
7,1.0142857142823882,7
1,4.599999999976717,1
8,0.7750000000087311,8
4,0.47500000000582077,4
3,2.0666666666511446,3
5,1.3,5
4,1.2999999999883585,4
7,0.6285714285747547,7
4,1.3500000000058208,4
1,4.5,1
8,0.7375000000029104,8
6,0.3833333333216918,6
3,1.9333333333488554,3
1,6.099999999976717,1
4,1.2749999999941792,4
5,1.0,5
3,1.2666666666821886,3
2,2.849999999976717,2
7,0.9000000000066523,7
7,0.3857142857242642,7
8,0.8374999999941792,8
3,1.5666666666899498,3
6,1.0333333333255723,6
6,0.35000000001552206,6
3,2.0666666666511446,3
4,1.5750000000116415,4
5,1.1,5
3,0.5999999999767168,3
4,1.8000000000174623,4
2,2.599999999976717,2
7,0.8142857142790619,7
5,1.0600000000093133,5
4,1.5500000000174623,4
1,6.400000000023283,1
4,1.4249999999883585,4
8,0.5625,8
4,0.9250000000174623,4
2,3.0,2
7,0.8285714285614502,7
4,0.49999999999999994,4
7,1.0428571428637952,7
3,1.5666666666511446,3
5,1.2200000000186264,5
4,0.39999999999417923,4
3,2.1666666666666665,3
2,3.2000000000116415,2
5,1.1199999999953434,5
4,0.44999999998253776,4
5,1.3400000000139698,5
1,5.699999999953434,1
7,0.8285714285780809,7
6,0.31666666667054716,5
3,2.0666666666511446,3
2,3.0499999999883585,2
5,1.1800000000046567,5
5,0.8800000000046566,5
6,0.6333333333410943,6
1,5.799999999930151,1
8,0.7625000000116415,8
5,0.35999999998603016,5
8,0.9375,8
4,1.3250000000116415,4
6,0.9333333333294528,6
5,0.3199999999953434,5
3,2.1666666666666665,3
5,1.2800000000046565,5
3,1.799999999968956,3
6,0.6333333333410943,6
4,1.4500000000116415,4
2,2.3999999999650754,2
6,0.9333333333294528,6
7,0.32857142857808086,6
4,1.4750000000058208,4
2,3.099999999976717,2
3,1.8666666666589056,3
6,0.7333333333372138,6
3,1.2666666666821886,3
4,1.4750000000058208,4
7,0.7999999999966738,7
7,0.3285714285614501,7
6,1.0333333333449748,6
1,5.799999999930151,1
7,0.9000000000066523,7
5,0.3199999999953434,5
4,2.0499999999883585,4
2,2.25,2
4,1.4500000000116415,4
6,0.7666666666627862,6
7,0.8000000000133046,7
2,2.099999999976717,2
